Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
1498,13.4249,-4.9585,8.4664
1499,13.8869,-5.095,8.791900000000002
1500,12.8151,-4.8821,7.932999999999999
1501,12.0278,-5.3118,6.715999999999999
1502,11.2833,-5.2408,6.0425
1503,13.4206,-5.3287,8.091899999999999
1504,11.4738,-5.1082,6.365600000000001
1505,9.5654,-4.6014,4.964
1506,12.8685,-5.1065,7.762
1507,12.657,-4.8121,7.8449
1508,12.3136,-4.8157,7.4979
1509,11.3463,-4.8965,6.4498
1510,10.4821,-5.2206,5.261500000000001
1511,11.7694,-4.4548,7.3145999999999995
1512,11.5498,-5.0019,6.547899999999999
1513,12.0866,-5.0926,6.994000000000001
1514,11.0796,-4.8858,6.1937999999999995
1515,11.6502,-5.1796,6.4706
1516,12.8204,-4.739,8.081399999999999
1517,12.5682,-5.5113,7.056899999999999
1518,10.6236,-4.6156,6.008
1519,11.6266,-4.9264,6.7002
1520,12.3509,-5.2327,7.118199999999999
1521,13.0115,-5.1276,7.8839
1522,11.6328,-5.1031,6.529699999999999
1523,11.6425,-5.0154,6.6271
1524,11.1765,-4.8554,6.3211
1525,12.166,-5.0607,7.105300000000001
1526,13.639,-5.5795,8.0595
1527,11.4601,-5.0508,6.409300000000001
1528,13.8428,-5.176,8.6668
1529,13.6913,-5.1679,8.523399999999999
1530,12.1654,-5.3194,6.846
1531,13.1163,-4.6695,8.4468
1532,11.9697,-5.0486,6.921099999999999
1533,8.9383,-4.3446,4.5937
1534,11.8707,-4.761,7.109699999999999
1535,11.7688,-5.0727,6.6961
1536,11.8819,-5.0136,6.8683
1537,14.9849,-3.5861,11.3988
1538,11.5891,-4.7995,6.7896
1539,12.7073,-5.0942,7.6131
1540,13.2408,-5.2949,7.9459
1541,13.5721,-5.3333,8.238800000000001
1542,10.9166,-5.2025,5.714100000000001
1543,8.5731,-5.3895,3.1836
1544,11.4793,-5.162,6.3173
1545,11.8924,-5.4099,6.4825
1546,11.7876,-5.0819,6.705699999999999
1547,12.6004,-4.9066,7.6938
1548,12.0086,-5.5541,6.4544999999999995
1549,11.9131,-5.4325,6.4806
1550,12.1755,-4.9171,7.2584
1551,11.1854,-4.6113,6.5741
1552,11.0619,-5.2947,5.7672
1553,9.1326,-5.4244,3.7081999999999997
1554,10.8804,-5.3311,5.5493
1555,9.4027,-5.2054,4.197299999999999
1556,8.8064,-4.6344,4.172
1557,11.0252,-5.4026,5.6226
1558,9.541,-4.487,5.054
1559,8.8126,-4.9585,3.8541
1560,9.0349,-4.3531,4.6818
1561,13.0687,-4.8842,8.1845
1562,10.8684,-5.3905,5.477899999999999
1563,9.1072,-4.4804,4.6268
1564,10.1534,-5.1919,4.961499999999999
1565,8.4484,-4.9638,3.4845999999999995
1566,9.2857,-5.1164,4.169300000000001
1567,11.9672,-5.0744,6.8928
1568,12.2347,-5.1725,7.0622
1569,11.2027,-4.767,6.4357
1570,12.9108,-5.1332,7.7776
1571,10.4569,-4.2939,6.162999999999999
1572,10.0236,-4.6718,5.3518
1573,11.7202,-5.3598,6.3604
1574,8.8107,-4.934,3.8767000000000005
1575,13.0585,-5.022,8.0365
1576,12.1206,-5.16,6.9605999999999995
1577,11.5962,-4.8367,6.759499999999999
1578,10.7252,-4.6484,6.0767999999999995
1579,10.245,-4.6823,5.5626999999999995
1580,12.0693,-5.5103,6.559
1581,11.9942,-5.0962,6.898
1582,12.4172,-4.7905,7.6267
1583,12.4257,-5.4205,7.005200000000001
1584,11.0361,-5.2544,5.781699999999999
1585,12.561,-4.472,8.088999999999999
1586,11.8582,-5.2845,6.5737
1587,11.0933,-5.0322,6.0611
1588,10.6669,-5.7332,4.9337
1589,10.4407,-4.3866,6.0541
1590,10.1916,-5.598,4.5935999999999995
1591,11.6483,-5.123,6.5253000000000005
1592,10.0947,-5.0132,5.081499999999999
1593,9.5733,-5.4569,4.1164
1594,12.0032,-4.9426,7.0606
1595,12.2174,-4.3874,7.829999999999999
1596,14.4821,-4.6338,9.848300000000002
1597,12.0047,-5.2599,6.7448
1598,11.4877,-4.9236,6.5641
1599,12.2991,-5.1384,7.160699999999999
1600,13.0387,-5.019,8.0197
1601,13.055,-5.4457,7.609299999999999
1602,11.6161,-5.3273,6.288799999999999
1603,12.2201,-5.1462,7.0739
1604,12.0076,-5.042,6.9656
1605,11.6985,-5.0754,6.623099999999999
1606,13.1936,-5.2697,7.9239
1607,11.8889,-4.5693,7.319599999999999
1608,11.1262,-5.1385,5.987700000000001
1609,12.1134,-5.0718,7.041600000000001
1610,12.4143,-5.1438,7.270500000000001
1611,12.3574,-4.857,7.5004
1612,12.8169,-5.5083,7.3086
1613,13.0483,-5.1095,7.9388
1614,10.1264,-4.8926,5.2338000000000005
1615,13.0765,-5.4636,7.6129
1616,11.9905,-5.0484,6.942100000000001
1617,8.645,-4.753,3.8919999999999995
1618,11.0076,-4.9278,6.0798
1619,11.5222,-4.8005,6.721699999999999
1620,11.8423,-5.1127,6.7296
1621,11.5829,-4.635,6.947900000000001
1622,11.8638,-5.0293,6.834499999999999
1623,12.0081,-5.2413,6.766800000000001
1624,11.6876,-5.252,6.4356
1625,10.1062,-4.4946,5.611599999999999
1626,13.9922,-5.4593,8.532900000000001
1627,12.5376,-4.9882,7.5493999999999994
1628,12.1741,-4.9466,7.227499999999999
1629,11.8173,-5.3083,6.5089999999999995
1630,10.6171,-4.9127,5.704400000000001
1631,11.7204,-4.9833,6.7371
1632,12.7272,-5.0553,7.6719
1633,11.2386,-5.1812,6.0574
1634,12.03,-4.2691,7.7608999999999995
1635,12.3168,-5.3674,6.949400000000001
1636,12.257,-4.8684,7.388599999999999
1637,13.7755,-5.8076,7.967899999999999
1638,13.131,-5.0068,8.1242
1639,15.1614,-5.1153,10.0461
1640,12.295,-5.48,6.8149999999999995
1641,12.9453,-4.8499,8.0954
1642,12.6695,-5.15,7.519499999999999
1643,13.1167,-5.593,7.5237
1644,12.9786,-5.5437,7.4349
1645,13.1045,-5.0983,8.0062
1646,13.2862,-5.1988,8.087399999999999
1647,11.2511,-4.9587,6.292399999999999
1648,12.8055,-5.3294,7.476100000000001
1649,14.2015,-5.0377,9.163799999999998
1650,13.5277,-5.3836,8.144099999999998
1651,11.9954,-5.0547,6.9407
1652,12.5235,-4.5502,7.9733
1653,12.4345,-4.7487,7.6857999999999995
1654,12.2484,-5.1963,7.0521
1655,12.6817,-5.1659,7.5158
1656,11.4283,-4.7994,6.6289
1657,12.5536,-5.4714,7.082199999999999
1658,12.9473,-5.1026,7.8447000000000005
1659,14.6063,-5.0216,9.584699999999998
1660,12.2979,-4.5349,7.763
1661,12.9296,-5.0158,7.913800000000001
1662,13.5241,-4.7568,8.7673
1663,13.6365,-4.6328,9.0037
1664,11.6979,-5.223,6.474900000000001
1665,11.7899,-4.9246,6.8652999999999995
1666,12.6819,-5.2644,7.4175
1667,13.7453,-4.9309,8.8144
1668,12.1411,-5.2717,6.8694
1669,12.2764,-5.2078,7.068600000000001
1670,12.2095,-4.8855,7.324
1671,12.1109,-4.9903,7.1206000000000005
1672,11.9289,-5.252,6.676900000000001
1673,12.4222,-4.9469,7.4753
1674,12.6653,-5.1246,7.5407
1675,12.7977,-5.0095,7.788200000000001
1676,13.1734,-5.2085,7.964900000000001
1677,13.837,-5.0511,8.7859
1678,11.6211,-5.3575,6.2636
1679,10.6331,-5.116,5.517100000000001
1680,10.8332,-5.1238,5.7094
1681,10.3142,-5.0061,5.3081
1682,12.344,-4.9636,7.3804
1683,11.7753,-4.4117,7.3636
1684,12.5968,-5.1063,7.4905
1685,12.9706,-4.6511,8.3195
1686,12.6772,-5.1984,7.478799999999999
1687,13.6758,-5.1991,8.476700000000001
1688,13.1193,-4.8656,8.253700000000002
1689,12.0207,-5.4087,6.612
1690,13.5355,-5.189,8.3465
1691,11.2331,-5.2041,6.029
1692,11.7389,-4.9114,6.827499999999999
1693,11.2325,-5.1324,6.1001
1694,12.9784,-5.3571,7.621300000000001
1695,13.1405,-5.2234,7.9171
1696,11.1818,-5.4808,5.7010000000000005
1697,12.6648,-5.2751,7.3896999999999995
1698,11.8202,-5.037,6.7832
1699,13.145,-4.822,8.323
1700,14.6625,-5.2708,9.3917
1701,12.8043,-4.6352,8.1691
1702,12.4509,-5.2608,7.190100000000001
1703,11.4356,-4.8676,6.5680000000000005
1704,12.4586,-4.821,7.637600000000001
1705,12.3337,-5.1608,7.1729
1706,11.0752,-5.2611,5.814100000000001
1707,13.952,-5.347,8.605
1708,9.6745,-5.0904,4.5841
1709,12.4712,-5.1751,7.2961
1710,13.1876,-4.971,8.2166
1711,12.7335,-5.364,7.3694999999999995
1712,12.3615,-4.5083,7.853199999999999
1713,10.4374,-4.6912,5.7462
1714,12.4674,-4.5835,7.8839
1715,11.5558,-4.3938,7.162
1716,13.4228,-4.6833,8.7395
1717,10.6012,-4.5001,6.101100000000001
1718,12.4206,-5.3086,7.112
1719,8.8177,-4.2334,4.584300000000001
1720,9.3113,-4.5841,4.727199999999999
1721,11.1473,-5.0392,6.108099999999999
1722,10.2082,-4.3897,5.818499999999999
1723,10.2701,-5.2819,4.988199999999999
1724,10.9375,-5.4936,5.4439
1725,9.1893,-4.5351,4.6541999999999994
1726,10.6294,-4.6601,5.9693000000000005
1727,12.1823,-4.8087,7.3736
1728,11.4522,-4.9098,6.5424
1729,12.6512,-5.107,7.544199999999999
1730,11.7086,-5.078,6.6306
1731,12.9739,-5.1142,7.8597
1732,11.919,-4.987,6.932
1733,12.809,-4.7383,8.070699999999999
1734,14.785,-4.969,9.815999999999999
1735,11.8637,-4.9152,6.9485
1736,11.6375,-4.0303,7.607199999999999
1737,11.5171,-4.8585,6.658599999999999
1738,13.5726,-4.9297,8.6429
1739,12.5922,-5.0053,7.5869
1740,13.8366,-4.8585,8.978100000000001
1741,14.2146,-5.3855,8.8291
1742,12.0102,-4.9312,7.079
1743,12.1083,-4.9679,7.1404
1744,11.9145,-5.1057,6.808800000000001
1745,11.8769,-4.8843,6.9925999999999995
1746,10.8618,-4.8746,5.9872000000000005
1747,13.368,-4.9532,8.4148
1748,11.5044,-5.518,5.986400000000001
1749,12.1269,-4.8076,7.319299999999999
1750,12.4121,-5.2671,7.1450000000000005
1751,11.8606,-4.6794,7.1812
1752,13.4065,-5.4283,7.978199999999999
1753,10.9098,-5.1458,5.764
1754,12.3491,-5.2793,7.0698
1755,13.0184,-4.6335,8.3849
1756,13.5757,-5.0867,8.488999999999999
1757,11.8034,-5.1942,6.6091999999999995
1758,12.4523,-5.3253,7.126999999999999
1759,12.0063,-5.1925,6.8138
1760,13.028,-4.8802,8.1478
1761,9.0207,-4.8466,4.1741
1762,8.0634,-3.9412,4.122199999999999
1763,12.0172,-4.6564,7.360800000000001
1764,11.7153,-5.1016,6.613699999999999
1765,11.8304,-4.5665,7.2639
1766,13.3024,-4.3362,8.9662
1767,12.0376,-5.1672,6.870399999999999
1768,12.2221,-5.1878,7.034299999999999
1769,12.6944,-5.1236,7.5708
1770,15.0075,-4.947,10.060500000000001
1771,12.5398,-4.4549,8.0849
1772,11.6009,-4.6777,6.9232
1773,11.8913,-5.0659,6.825399999999999
1774,11.9369,-4.906,7.0309
1775,12.6176,-4.9283,7.689299999999999
1776,11.4828,-5.1199,6.362899999999999
1777,9.9586,-4.6148,5.343800000000001
1778,13.5892,-4.6805,8.9087
1779,12.7612,-4.9117,7.849500000000001
1780,12.5572,-4.8704,7.6868
1781,11.5846,-4.7215,6.8631
1782,11.4051,-5.2892,6.115899999999999
1783,12.3402,-5.2641,7.076099999999999
1784,13.2974,-4.8405,8.456900000000001
1785,13.1642,-4.7695,8.3947
1786,12.4208,-5.1669,7.2539
1787,11.7415,-4.6834,7.0581000000000005
1788,9.3952,-4.8224,4.572800000000001
1789,10.8927,-4.7516,6.1411
1790,11.1479,-4.8974,6.2505
1791,11.9485,-5.4989,6.449599999999999
1792,12.1505,-4.313,7.8374999999999995
1793,11.8025,-4.8994,6.9031
1794,14.2758,-4.7048,9.571000000000002
1795,12.17,-4.5099,7.6601
1796,10.7475,-4.6584,6.0891
1797,12.3717,-5.1657,7.206
1798,12.1712,-4.9443,7.2269000000000005
1799,13.7581,-5.1044,8.6537
1800,12.8352,-5.1466,7.6886
1801,11.9762,-4.9537,7.0225
1802,12.425,-4.4044,8.020600000000002
1803,10.4855,-4.7725,5.713
1804,12.0894,-4.5551,7.534299999999999
1805,14.3317,-5.6184,8.7133
1806,10.16,-4.5777,5.5823
1807,12.0869,-4.8387,7.2482
1808,12.6433,-4.9934,7.6499
1809,10.6322,-5.1248,5.5074
1810,11.3925,-5.37,6.0225
1811,11.989,-5.3252,6.663800000000001
1812,13.2743,-5.0933,8.181000000000001
1813,10.6254,-5.3217,5.303700000000001
1814,14.1683,-5.1012,9.0671
1815,11.3162,-4.9213,6.394900000000001
1816,12.3758,-4.9405,7.4353
1817,9.1924,-4.7822,4.4102
1818,10.8578,-4.2951,6.5626999999999995
1819,12.1647,-5.4468,6.7179
1820,13.2079,-5.1336,8.074300000000001
1821,13.7694,-4.4187,9.3507
1822,12.0991,-4.9355,7.1636
1823,11.1317,-4.8841,6.2476
1824,11.8049,-5.178,6.6269
1825,12.8489,-5.0685,7.7804
1826,13.1254,-5.0313,8.094100000000001
1827,12.5826,-5.0341,7.5485
1828,11.4642,-4.7141,6.7501
1829,12.7446,-5.0881,7.6565
1830,10.8905,-4.81,6.0805
1831,10.56,-3.9714,6.5886000000000005
1832,10.8488,-4.364,6.484800000000001
1833,12.5004,-4.2909,8.209500000000002
1834,12.7108,-5.1135,7.597300000000001
1835,11.0715,-4.8636,6.2079
1836,11.4736,-4.4317,7.041899999999999
1837,12.3859,-5.171,7.214899999999999
1838,11.0415,-4.5737,6.4677999999999995
1839,14.0908,-5.3509,8.739899999999999
1840,11.8416,-4.7431,7.0985
1841,11.6023,-4.9593,6.643
1842,11.9505,-5.2094,6.7411
1843,10.6213,-3.859,6.7623
1844,11.7048,-5.3803,6.3245000000000005
1845,11.9376,-5.1852,6.7524
1846,12.0006,-4.9926,7.008
1847,12.4633,-4.6603,7.803
1848,12.2712,-5.2439,7.0273
1849,12.5936,-4.822,7.7716
1850,12.024,-5.1657,6.858299999999999
1851,12.5479,-4.7159,7.832
1852,12.4754,-5.6294,6.846
1853,14.8471,-4.9243,9.922799999999999
1854,11.413,-5.4652,5.9478
1855,12.5398,-4.1756,8.3642
1856,12.4792,-5.3834,7.0958000000000006
1857,12.3245,-4.7521,7.5724
1858,10.5592,-5.0911,5.468100000000001
1859,10.6023,-4.8622,5.7401
1860,10.9817,-5.0894,5.8923
1861,10.0206,-4.9145,5.1061
1862,10.9298,-4.9217,6.0081
1863,12.925,-5.0373,7.887700000000001
1864,11.7242,-5.3412,6.383
1865,14.2887,-5.419,8.869700000000002
1866,12.3374,-4.704,7.633400000000001
1867,10.5799,-4.9616,5.6183000000000005
1868,13.4728,-5.1286,8.3442
1869,11.9015,-4.4876,7.413900000000001
1870,10.9278,-5.152,5.775799999999999
1871,13.4511,-5.5263,7.9248
1872,12.4612,-5.2449,7.2162999999999995
1873,11.9856,-5.5785,6.4071
1874,12.6751,-5.3068,7.3683000000000005
1875,12.3675,-5.0671,7.3004
1876,12.5247,-4.9049,7.6198
1877,11.3739,-4.8229,6.551000000000001
1878,11.0526,-4.9455,6.1071
1879,11.8337,-5.2963,6.537400000000001
1880,12.2953,-4.9511,7.344199999999999
1881,14.2408,-5.2829,8.9579
1882,13.2462,-5.6186,7.6276
1883,12.5901,-5.0932,7.496899999999999
1884,13.2637,-4.8744,8.3893
1885,11.8282,-5.2543,6.573900000000001
1886,13.306,-5.391,7.914999999999999
1887,10.884,-5.6794,5.2046
1888,12.9691,-5.1471,7.821999999999999
1889,10.9617,-4.7769,6.1848
1890,11.3474,-4.8209,6.5265
1891,12.9395,-4.9028,8.0367
1892,12.1779,-4.7072,7.470699999999999
1893,11.5529,-5.1698,6.383099999999999
1894,11.7405,-5.3604,6.3801000000000005
1895,9.932,-5.0707,4.8613
1896,13.1407,-4.946,8.194700000000001
1897,13.4642,-5.3372,8.126999999999999
1898,13.942,-5.4023,8.5397
1899,12.8872,-5.4713,7.4159
1900,12.2324,-4.8218,7.4106000000000005
1901,12.4334,-5.0174,7.416
1902,13.5406,-5.2079,8.332699999999999
1903,11.9291,-5.1127,6.8164
1904,13.0344,-4.9399,8.0945
1905,13.3161,-5.1263,8.189800000000002
1906,12.5728,-5.1917,7.381100000000001
1907,12.8244,-5.2541,7.5703000000000005
1908,11.6949,-5.2665,6.428400000000001
1909,14.137,-4.656,9.481000000000002
1910,14.2435,-5.0805,9.163
1911,12.6733,-5.0262,7.647099999999999
1912,13.0384,-4.9964,8.041999999999998
1913,11.8274,-5.063,6.764400000000001
1914,12.3018,-4.835,7.4668
1915,11.4116,-5.2929,6.1187
1916,13.833,-4.973,8.86
1917,13.0869,-4.6893,8.3976
1918,13.2098,-5.0353,8.174499999999998
1919,12.9011,-5.422,7.4791
1920,12.7785,-4.9049,7.8736
1921,11.3385,-5.0668,6.2717
1922,12.7273,-5.0592,7.6681
1923,11.2681,-4.7508,6.5173000000000005
1924,12.3281,-5.32,7.008099999999999
1925,13.0576,-4.9006,8.157
1926,13.8959,-5.344,8.5519
1927,12.8948,-4.9613,7.9335
1928,13.2472,-5.2155,8.0317
1929,12.7033,-4.9614,7.7419
1930,13.9685,-5.3326,8.6359
1931,14.5425,-5.1075,9.435
1932,13.9069,-4.7799,9.127
1933,14.4859,-4.7741,9.7118
1934,12.8597,-4.6176,8.2421
1935,13.6235,-5.0249,8.598600000000001
1936,13.3288,-5.4678,7.860999999999999
1937,13.6669,-4.9998,8.667100000000001
1938,11.6162,-5.4673,6.148899999999999
1939,12.0939,-5.2162,6.8777
1940,12.8695,-5.1398,7.7297
1941,11.9206,-4.5198,7.4008
1942,13.0474,-4.6918,8.355599999999999
1943,12.1022,-4.6264,7.4758
1944,11.5995,-4.4008,7.1987000000000005
1945,13.7955,-5.038,8.7575
1946,12.5461,-4.6135,7.932599999999999
1947,13.0299,-4.6733,8.3566
1948,13.8976,-5.2625,8.635100000000001
1949,13.4536,-5.483,7.9706
1950,13.5827,-5.2041,8.3786
1951,14.0722,-5.3702,8.702000000000002
1952,10.1903,-4.6132,5.577100000000001
1953,11.8514,-5.218,6.6334
1954,13.1261,-5.5106,7.615499999999999
1955,11.5822,-4.8159,6.7663
1956,12.1128,-5.0046,7.1082
1957,11.6302,-5.1157,6.5145
1958,12.6797,-4.878,7.8017
1959,11.5207,-4.9033,6.6174
1960,12.3861,-5.4181,6.968000000000001
1961,12.0086,-4.9455,7.0630999999999995
1962,12.6932,-5.2175,7.475699999999999
1963,12.6796,-5.4757,7.203900000000001
1964,12.9449,-5.2107,7.7342
1965,14.2375,-4.8128,9.424700000000001
1966,14.7728,-5.3242,9.448599999999999
1967,14.1745,-5.3187,8.8558
1968,11.8274,-4.9051,6.922300000000001
1969,11.5161,-5.136,6.3801
1970,11.9544,-5.4414,6.513
1971,12.3067,-4.7913,7.5154
1972,10.9996,-4.9968,6.002799999999999
1973,11.8601,-4.8895,6.970599999999999
1974,12.7497,-4.9346,7.815100000000001
1975,12.7731,-5.0158,7.7573
1976,14.5591,-5.0626,9.496500000000001
1977,11.606,-4.8672,6.7387999999999995
1978,12.5833,-5.1091,7.4742
1979,11.4434,-4.9577,6.4857000000000005
1980,11.3325,-4.9453,6.3872
1981,12.7764,-5.2019,7.5745000000000005
1982,13.8088,-5.2912,8.5176
1983,13.1998,-5.4578,7.742
1984,13.6455,-4.8331,8.8124
1985,13.1777,-5.1158,8.0619
1986,13.6705,-5.1693,8.5012
1987,13.1404,-5.4267,7.713699999999999
1988,10.3468,-4.9531,5.3937
1989,13.9295,-5.3006,8.628900000000002
1990,11.9339,-4.8248,7.1091
1991,12.9698,-4.4877,8.482099999999999
1992,12.7654,-5.4159,7.3495
1993,13.0927,-4.5716,8.5211
1994,11.3856,-5.1375,6.2481
1995,12.509,-4.7196,7.7894000000000005
1996,14.2674,-5.0887,9.1787
1997,14.5004,-5.1637,9.3367
1998,11.8608,-4.8045,7.056299999999999
1999,12.6356,-4.7822,7.853400000000001
2000,14.7464,-4.768,9.9784
2001,12.1112,-4.9991,7.1121
2002,12.9977,-4.731,8.2667
2003,14.5117,-5.4145,9.097199999999999
2004,12.8191,-4.8529,7.966200000000001
2005,13.5376,-5.2853,8.252299999999998
2006,12.8045,-5.0494,7.7551000000000005
2007,13.1597,-4.989,8.1707
2008,13.6599,-5.1262,8.5337
2009,12.133,-5.0673,7.065699999999999
2010,10.8936,-4.6233,6.270299999999999
2011,9.4309,-4.7208,4.7101
2012,9.8681,-5.2512,4.6169
2013,9.1152,-5.1657,3.9494999999999996
2014,13.4784,-4.8775,8.6009
2015,11.0788,-4.3845,6.694299999999999
2016,13.9493,-5.0561,8.8932
2017,11.3079,-5.1279,6.18
2018,12.3403,-5.0729,7.267399999999999
2019,12.9986,-5.5487,7.4498999999999995
2020,12.6168,-5.2986,7.318199999999999
2021,12.0035,-5.4914,6.512100000000001
2022,12.1534,-4.8848,7.268599999999999
2023,12.8088,-5.3989,7.4098999999999995
2024,13.4771,-5.2803,8.1968
2025,12.5817,-4.8922,7.6895
2026,11.85,-5.3209,6.5291
2027,13.6534,-4.3846,9.268799999999999
2028,13.4712,-5.1365,8.3347
2029,13.1635,-5.1984,7.9651000000000005
2030,11.7028,-5.1634,6.5394
2031,13.1576,-4.9515,8.2061
2032,12.199,-5.529,6.67
2033,13.3233,-5.5564,7.7669
2034,11.9567,-4.7344,7.2223
2035,8.8046,-4.7721,4.032500000000001
2036,9.0365,-4.7379,4.2986
2037,11.7213,-5.239,6.4822999999999995
2038,13.2139,-5.4087,7.805200000000001
2039,11.1571,-5.2342,5.922899999999999
2040,13.1239,-5.245,7.878900000000001
2041,12.4997,-5.1308,7.368900000000001
2042,13.1563,-5.1309,8.025400000000001
2043,11.3139,-5.2481,6.0658
2044,13.0172,-5.1011,7.916100000000001
2045,11.2686,-4.0716,7.196999999999999
2046,12.4343,-5.0509,7.3834
2047,12.9078,-5.322,7.5858
2048,12.0226,-5.1466,6.876
2049,12.1932,-4.8212,7.371999999999999
2050,12.3669,-4.8816,7.4853
2051,12.2917,-4.8935,7.3982
2052,12.0753,-5.3503,6.7250000000000005
2053,10.6648,-5.4552,5.2096
2054,13.1433,-5.3261,7.8172
2055,13.5469,-4.8042,8.742700000000001
2056,11.7335,-5.1764,6.557099999999999
2057,13.3673,-4.8553,8.512
2058,14.0489,-4.8323,9.2166
2059,13.3105,-5.0374,8.2731
2060,11.5587,-4.9384,6.6203
2061,10.7351,-4.7955,5.9395999999999995
2062,11.7384,-4.942,6.7964
2063,12.6548,-5.0257,7.6291
2064,11.5038,-4.901,6.6028
2065,13.3197,-5.1411,8.1786
2066,10.9546,-5.086,5.868599999999999
2067,12.5376,-5.3123,7.2253
2068,11.253,-5.1306,6.1224
2069,13.7297,-5.1358,8.5939
2070,11.8512,-4.907,6.9442
2071,13.0337,-4.8741,8.1596
2072,11.12,-4.932,6.187999999999999
2073,13.6736,-4.7797,8.8939
2074,12.1943,-4.9483,7.246
2075,13.8929,-5.4416,8.4513
2076,13.2801,-5.3025,7.977599999999999
2077,12.7651,-5.3627,7.4024
2078,12.7514,-5.5032,7.248200000000001
2079,11.8396,-4.8423,6.997300000000001
2080,11.5956,-4.8201,6.775499999999999
2081,11.837,-4.9149,6.9220999999999995
2082,12.0256,-5.217,6.808600000000001
2083,12.8045,-5.3261,7.478400000000001
2084,12.3814,-5.1935,7.187899999999999
2085,12.6674,-5.2293,7.4381
2086,11.758,-5.0066,6.751399999999999
2087,11.0844,-4.8945,6.189900000000001
2088,12.548,-4.9585,7.5895
2089,13.6048,-5.0841,8.520699999999998
2090,9.9665,-4.7665,5.2
2091,12.654,-5.5605,7.0935
2092,13.246,-4.8089,8.437100000000001
2093,11.9066,-4.8756,7.030999999999999
2094,11.8975,-4.8584,7.039100000000001
2095,11.6437,-4.7046,6.939100000000001
2096,11.7854,-4.9971,6.7883
2097,11.6112,-5.0458,6.5654
2098,10.91,-5.2041,5.7059
2099,12.5963,-4.3994,8.1969
2100,14.647,-5.585,9.062000000000001
2101,11.8313,-4.3839,7.447400000000001
2102,13.0903,-5.6055,7.484799999999999
2103,10.9965,-5.2149,5.781599999999999
2104,13.424,-5.5452,7.878799999999999
2105,10.8275,-4.9449,5.882600000000001
2106,12.8991,-5.4145,7.4846
2107,12.5157,-4.37,8.145700000000001
2108,13.9426,-5.1564,8.786200000000001
2109,12.5422,-5.111,7.4312
2110,11.5004,-5.195,6.305400000000001
2111,13.6595,-4.9333,8.726199999999999
2112,12.8355,-4.6582,8.177299999999999
2113,11.4034,-4.6719,6.7315
2114,13.2748,-5.7447,7.530100000000001
2115,12.1322,-4.6552,7.476999999999999
2116,11.8516,-4.9045,6.9471
2117,12.8067,-5.2484,7.558299999999999
2118,12.9352,-5.452,7.4832
2119,10.5547,-5.12,5.4347
2120,10.8439,-4.8156,6.0283
2121,12.1004,-4.9371,7.1633000000000004
2122,11.9419,-4.6145,7.327400000000001
2123,13.4318,-5.2236,8.208200000000001
2124,11.3158,-4.899,6.416799999999999
2125,12.2031,-4.9482,7.254899999999999
2126,12.4213,-4.7018,7.7195
2127,12.588,-5.1867,7.401299999999999
2128,12.7282,-5.6934,7.0348
2129,12.3822,-4.5347,7.847499999999999
2130,12.3345,-4.8281,7.5064
2131,14.5519,-3.7901,10.761800000000001
2132,11.3339,-4.8996,6.4342999999999995
2133,11.7503,-4.8796,6.870699999999999
2134,11.5313,-5.6255,5.9058
2135,10.8941,-4.8642,6.0299
2136,11.5242,-4.7673,6.756900000000001
2137,12.3779,-5.4157,6.9622
2138,8.6869,-5.0956,3.5912999999999995
2139,13.0053,-5.0408,7.9645
2140,11.8861,-4.8882,6.9979000000000005
2141,12.371,-5.4057,6.9653
2142,12.3383,-4.8713,7.4670000000000005
2143,12.2528,-5.1309,7.121900000000001
2144,12.0197,-4.8954,7.1243
2145,13.6999,-4.9551,8.7448
2146,12.8861,-5.3835,7.502600000000001
2147,11.9764,-5.1938,6.7825999999999995
2148,12.459,-5.2374,7.2216
2149,13.2765,-5.7032,7.573300000000001
2150,12.7162,-5.0098,7.7064
2151,13.981,-5.1614,8.8196
2152,13.7085,-5.0394,8.6691
2153,13.3166,-5.1175,8.1991
2154,13.6939,-4.8307,8.863199999999999
2155,11.9723,-4.8724,7.099900000000001
2156,11.5917,-5.2938,6.297899999999999
2157,12.913,-4.8775,8.035499999999999
2158,13.3147,-5.0025,8.3122
2159,10.861,-4.6727,6.188300000000001
2160,13.0802,-5.1112,7.968999999999999
2161,11.9149,-5.2643,6.650599999999999
2162,12.3821,-4.8957,7.4864
2163,12.881,-4.8322,8.0488
2164,12.9552,-5.6979,7.2573
2165,11.1737,-5.1234,6.0503
2166,11.784,-5.169,6.615000000000001
2167,11.3553,-4.9554,6.3999
2168,11.8917,-4.965,6.9267
2169,12.3844,-4.7553,7.629099999999999
2170,13.6145,-5.1496,8.4649
2171,11.2915,-4.4477,6.843799999999999
2172,12.925,-5.0467,7.8783
2173,11.1502,-5.467,5.6832
2174,11.8617,-5.0493,6.812400000000001
2175,11.8825,-5.2321,6.6504
2176,11.2524,-4.7247,6.527699999999999
2177,12.6523,-5.0702,7.5821000000000005
2178,13.1552,-5.2049,7.9503
2179,12.5732,-5.0256,7.5476
2180,12.7261,-4.9861,7.74
2181,11.9567,-5.205,6.7517
2182,13.6048,-4.9676,8.6372
2183,12.8227,-4.4994,8.3233
2184,12.9952,-4.8442,8.151
2185,13.2626,-4.9634,8.2992
2186,12.0399,-5.4629,6.576999999999999
2187,13.8422,-5.0923,8.7499
