Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
1542,37.2239,-0.0344,37.1895
1543,38.7497,-0.0272,38.7225
1544,35.0227,-0.0282,34.9945
1545,37.5362,-0.0292,37.507
1546,39.7738,-0.027,39.7468
1547,35.2494,-0.0315,35.2179
1548,36.694,-0.03,36.664
1549,40.8088,-0.0233,40.7855
1550,33.9217,-0.0319,33.8898
1551,42.1688,-0.0308,42.138
1552,36.0994,-0.0267,36.072700000000005
1553,39.4017,-0.0335,39.3682
1554,45.5144,-0.036,45.4784
1555,45.4136,-0.0408,45.372800000000005
1556,40.5861,-0.0291,40.557
1557,37.7548,-0.0262,37.7286
1558,34.1018,-0.0213,34.0805
1559,39.6495,-0.0311,39.6184
1560,39.5446,-0.0311,39.5135
1561,40.4211,-0.0343,40.3868
1562,38.1701,-0.0354,38.134699999999995
1563,47.8579,-0.0449,47.813
1564,37.2829,-0.0268,37.256099999999996
1565,39.2748,-0.0356,39.2392
1566,40.1917,-0.0314,40.1603
1567,44.644,-0.0299,44.6141
1568,41.7676,-0.0333,41.734300000000005
1569,39.9528,-0.0321,39.920700000000004
1570,38.2971,-0.0346,38.2625
1571,41.3235,-0.0349,41.2886
1572,34.235,-0.0244,34.2106
1573,40.7516,-0.0319,40.7197
1574,48.7219,-0.0398,48.6821
1575,46.1215,-0.0366,46.0849
1576,37.8179,-0.0273,37.790600000000005
1577,39.578,-0.0362,39.5418
1578,43.8158,-0.0417,43.774100000000004
1579,39.0849,-0.0318,39.0531
1580,36.698,-0.0324,36.6656
1581,42.5452,-0.0306,42.5146
1582,38.6707,-0.031,38.6397
1583,40.8845,-0.0397,40.8448
1584,40.2282,-0.0315,40.1967
1585,40.4895,-0.043,40.4465
1586,36.9071,-0.0269,36.8802
1587,36.3721,-0.0234,36.3487
1588,39.225,-0.0365,39.188500000000005
1589,41.7452,-0.0305,41.71469999999999
1590,41.6323,-0.0322,41.6001
1591,35.4747,-0.0265,35.4482
1592,38.0224,-0.0392,37.9832
1593,44.4267,-0.0416,44.385099999999994
1594,38.2558,-0.032,38.223800000000004
1595,36.4693,-0.0293,36.44
1596,41.7148,-0.0321,41.6827
1597,35.0634,-0.024,35.0394
1598,37.2839,-0.0285,37.2554
1599,36.1233,-0.0279,36.0954
1600,44.5201,-0.0394,44.4807
1601,39.595,-0.0326,39.5624
1602,43.9466,-0.0392,43.907399999999996
1603,41.2579,-0.0321,41.2258
1604,38.9511,-0.0288,38.9223
1605,36.6878,-0.0346,36.653200000000005
1606,33.6333,-0.0263,33.607
1607,36.1345,-0.029,36.1055
1608,38.6949,-0.0322,38.662699999999994
1609,41.5314,-0.0279,41.503499999999995
1610,38.7276,-0.0311,38.6965
1611,33.4493,-0.0252,33.4241
1612,40.0622,-0.0294,40.032799999999995
1613,42.3573,-0.0342,42.323100000000004
1614,42.6705,-0.0333,42.6372
1615,33.7073,-0.026,33.68129999999999
1616,36.62,-0.0289,36.5911
1617,36.4196,-0.0319,36.3877
1618,37.7833,-0.0282,37.7551
1619,32.7453,-0.0217,32.7236
1620,39.9526,-0.0328,39.919799999999995
1621,38.104,-0.0264,38.0776
1622,39.6222,-0.0327,39.5895
1623,36.6088,-0.0263,36.5825
1624,38.4873,-0.032,38.4553
1625,38.8262,-0.028,38.7982
1626,41.7119,-0.0343,41.6776
1627,41.9368,-0.0302,41.9066
1628,41.4891,-0.025,41.4641
1629,41.5768,-0.0358,41.541
1630,42.7959,-0.0332,42.7627
1631,41.7909,-0.0354,41.7555
1632,40.9272,-0.0327,40.8945
1633,39.5823,-0.0276,39.5547
1634,43.8876,-0.0375,43.8501
1635,45.1384,-0.0359,45.1025
1636,44.3411,-0.0346,44.3065
1637,39.2549,-0.0324,39.2225
1638,31.2724,-0.0246,31.2478
1639,38.959,-0.021,38.938
1640,41.3474,-0.0305,41.3169
1641,41.4556,-0.0275,41.42809999999999
1642,32.9248,-0.024,32.9008
1643,41.6231,-0.0403,41.5828
1644,39.606,-0.03,39.576
1645,40.7885,-0.0373,40.7512
1646,45.2315,-0.0444,45.187099999999994
1647,38.8504,-0.0335,38.816900000000004
1648,35.2159,-0.0268,35.189099999999996
1649,38.6552,-0.0271,38.6281
1650,35.737,-0.0261,35.7109
1651,39.7545,-0.0304,39.7241
1652,39.0853,-0.0283,39.056999999999995
1653,43.9999,-0.0313,43.968599999999995
1654,43.6235,-0.0356,43.5879
1655,39.2568,-0.0261,39.2307
1656,38.0548,-0.0293,38.0255
1657,39.2429,-0.0265,39.2164
1658,41.2235,-0.0231,41.2004
1659,36.5428,-0.0227,36.5201
1660,39.2884,-0.0236,39.2648
1661,36.4638,-0.0281,36.4357
1662,43.2514,-0.0426,43.2088
1663,39.4626,-0.0307,39.4319
1664,33.3336,-0.0225,33.311099999999996
1665,41.2643,-0.0348,41.2295
1666,37.1457,-0.0288,37.1169
1667,36.6702,-0.0262,36.644
1668,38.7807,-0.0324,38.7483
1669,35.6266,-0.023,35.6036
1670,38.931,-0.0284,38.9026
1671,40.3918,-0.0342,40.357600000000005
1672,41.8728,-0.03,41.8428
1673,48.4427,-0.0326,48.4101
1674,42.4845,-0.0334,42.4511
1675,39.9037,-0.0289,39.8748
1676,45.7569,-0.0373,45.7196
1677,40.6961,-0.0266,40.6695
1678,39.2514,-0.0268,39.224599999999995
1679,44.772,-0.0402,44.7318
1680,42.2602,-0.0354,42.224799999999995
1681,41.5683,-0.0363,41.532000000000004
1682,45.9195,-0.0399,45.879599999999996
1683,38.8969,-0.0291,38.8678
1684,42.4754,-0.0328,42.4426
1685,43.029,-0.0337,42.9953
1686,38.7183,-0.0309,38.6874
1687,43.139,-0.0393,43.099700000000006
1688,43.2303,-0.0357,43.1946
1689,41.5435,-0.0289,41.5146
1690,43.6993,-0.0338,43.6655
1691,38.8806,-0.0305,38.8501
1692,37.8966,-0.0342,37.8624
1693,37.5047,-0.0254,37.4793
1694,38.0965,-0.0283,38.0682
1695,35.1761,-0.0228,35.1533
1696,43.7044,-0.0445,43.6599
1697,38.9427,-0.0301,38.912600000000005
1698,33.5685,-0.0228,33.545700000000004
1699,32.0957,-0.0222,32.0735
1700,35.2851,-0.0217,35.2634
1701,39.6904,-0.0242,39.666199999999996
1702,36.1662,-0.0325,36.133700000000005
1703,38.9336,-0.0268,38.9068
1704,36.2859,-0.0257,36.2602
1705,46.3223,-0.0324,46.289899999999996
1706,40.2184,-0.0295,40.188900000000004
1707,37.1262,-0.0277,37.098499999999994
1708,38.6356,-0.0291,38.6065
1709,42.9062,-0.0316,42.8746
1710,41.5269,-0.0313,41.495599999999996
1711,41.5711,-0.036,41.5351
1712,36.5618,-0.0254,36.5364
1713,43.2537,-0.0381,43.2156
1714,40.0783,-0.0316,40.0467
1715,39.5582,-0.0276,39.5306
1716,47.8811,-0.0426,47.8385
1717,43.8976,-0.0358,43.861799999999995
1718,43.1428,-0.0381,43.1047
1719,43.0052,-0.0372,42.968
1720,44.3863,-0.0407,44.3456
1721,45.7991,-0.034,45.765100000000004
1722,39.6475,-0.035,39.612500000000004
1723,44.1715,-0.0351,44.1364
1724,43.6786,-0.0422,43.6364
1725,40.3517,-0.0274,40.3243
1726,37.9933,-0.025,37.9683
1727,39.1524,-0.0253,39.1271
1728,42.3449,-0.0281,42.3168
1729,46.6561,-0.0349,46.6212
1730,37.1611,-0.0252,37.1359
1731,40.4296,-0.0301,40.3995
1732,40.8266,-0.0289,40.7977
1733,38.0244,-0.0309,37.9935
1734,41.0366,-0.0287,41.0079
1735,37.7972,-0.0346,37.7626
1736,42.8503,-0.0358,42.814499999999995
1737,40.6792,-0.0294,40.6498
1738,38.7953,-0.032,38.7633
1739,40.841,-0.0303,40.810700000000004
1740,42.2546,-0.033,42.2216
1741,38.0607,-0.024,38.036699999999996
1742,37.6358,-0.0335,37.60230000000001
1743,46.4868,-0.0271,46.459700000000005
1744,41.4105,-0.0345,41.376
1745,38.3667,-0.0296,38.3371
1746,39.466,-0.035,39.431000000000004
1747,34.6335,-0.0225,34.611
1748,39.1582,-0.0289,39.1293
1749,40.8317,-0.0361,40.7956
1750,38.4122,-0.0325,38.3797
1751,39.783,-0.0287,39.7543
1752,39.25,-0.0269,39.2231
1753,39.9606,-0.0391,39.9215
1754,42.1116,-0.0287,42.0829
1755,46.0481,-0.0518,45.9963
1756,39.3384,-0.0337,39.3047
1757,40.9769,-0.0308,40.9461
1758,41.7558,-0.0337,41.7221
1759,34.7908,-0.0194,34.7714
1760,39.2891,-0.0278,39.2613
1761,38.376,-0.0262,38.349799999999995
1762,39.6299,-0.0302,39.5997
1763,40.9339,-0.0384,40.8955
1764,39.631,-0.0336,39.5974
1765,35.46,-0.0239,35.4361
1766,46.01,-0.0386,45.971399999999996
1767,42.3341,-0.0296,42.3045
1768,44.4428,-0.031,44.4118
1769,40.4786,-0.037,40.4416
1770,37.3239,-0.0319,37.292
1771,47.3484,-0.041,47.3074
1772,41.6438,-0.0305,41.613299999999995
1773,38.7504,-0.0283,38.7221
1774,44.6176,-0.0397,44.5779
1775,43.4933,-0.0301,43.4632
1776,39.5565,-0.0369,39.5196
1777,43.6667,-0.0308,43.6359
1778,46.0299,-0.0416,45.988299999999995
1779,39.8289,-0.027,39.801899999999996
1780,43.3414,-0.0347,43.3067
1781,37.8688,-0.0248,37.844
1782,38.1545,-0.0278,38.1267
1783,45.4405,-0.0382,45.4023
1784,38.5046,-0.0288,38.47580000000001
1785,39.6856,-0.0283,39.6573
1786,42.6628,-0.0389,42.6239
1787,42.5431,-0.0287,42.5144
1788,38.9312,-0.0336,38.8976
1789,38.5249,-0.0274,38.4975
1790,41.2696,-0.0358,41.233799999999995
1791,37.2569,-0.0284,37.228500000000004
1792,43.2426,-0.0351,43.2075
1793,41.0782,-0.0316,41.046600000000005
1794,42.5019,-0.0343,42.4676
1795,37.9957,-0.0342,37.9615
1796,41.7557,-0.0326,41.723099999999995
1797,42.7916,-0.0306,42.761
1798,42.6933,-0.0365,42.656800000000004
1799,41.299,-0.0364,41.2626
1800,37.8809,-0.0228,37.8581
1801,47.3745,-0.0353,47.3392
1802,40.8382,-0.0365,40.801700000000004
1803,42.6899,-0.0377,42.6522
1804,42.0196,-0.0383,41.9813
1805,41.5816,-0.0371,41.5445
1806,43.0978,-0.0361,43.0617
1807,37.9147,-0.0326,37.8821
1808,43.7048,-0.0422,43.6626
1809,37.7336,-0.0327,37.700900000000004
1810,47.411,-0.0393,47.371700000000004
1811,45.3038,-0.042,45.2618
1812,37.2271,-0.0282,37.1989
1813,45.7454,-0.0426,45.702799999999996
1814,41.2883,-0.0332,41.2551
1815,40.5248,-0.035,40.4898
1816,43.1832,-0.0339,43.1493
1817,40.3853,-0.0326,40.3527
1818,43.4712,-0.0357,43.435500000000005
1819,41.4449,-0.0385,41.4064
1820,39.461,-0.0306,39.4304
1821,40.1022,-0.0357,40.066500000000005
1822,39.6786,-0.0399,39.6387
1823,43.695,-0.0373,43.6577
1824,38.3918,-0.0321,38.359700000000004
1825,42.1286,-0.0327,42.0959
1826,37.0251,-0.0294,36.9957
1827,40.784,-0.0369,40.747099999999996
1828,38.9667,-0.0325,38.934200000000004
1829,39.3966,-0.0384,39.3582
1830,42.7296,-0.0291,42.7005
1831,44.5972,-0.0422,44.555
1832,41.9166,-0.0333,41.883300000000006
1833,37.8344,-0.0308,37.8036
1834,36.9873,-0.038,36.9493
1835,38.2841,-0.0255,38.2586
1836,36.7634,-0.0282,36.7352
1837,45.0957,-0.0372,45.0585
1838,40.4307,-0.0325,40.3982
1839,35.4766,-0.031,35.4456
1840,37.2512,-0.0359,37.2153
1841,38.7473,-0.0257,38.7216
1842,41.1763,-0.0326,41.143699999999995
1843,42.2035,-0.0435,42.16
1844,41.0136,-0.0368,40.9768
1845,43.813,-0.0371,43.7759
1846,42.2577,-0.042,42.2157
1847,43.4133,-0.0375,43.3758
1848,41.0343,-0.0361,40.998200000000004
1849,37.5421,-0.0326,37.509499999999996
1850,42.4733,-0.0352,42.4381
1851,44.671,-0.0435,44.6275
1852,47.6854,-0.0438,47.641600000000004
1853,43.5631,-0.0419,43.5212
1854,35.0773,-0.0249,35.0524
1855,38.9396,-0.0317,38.9079
1856,37.0521,-0.0355,37.016600000000004
1857,41.5359,-0.0314,41.5045
1858,42.2977,-0.0403,42.2574
1859,39.8614,-0.0383,39.823100000000004
1860,35.532,-0.0247,35.507299999999994
1861,38.3138,-0.0272,38.2866
1862,39.4882,-0.0361,39.4521
1863,42.5449,-0.0395,42.5054
1864,41.9018,-0.0426,41.8592
1865,43.1648,-0.0315,43.1333
1866,35.0085,-0.0329,34.9756
1867,45.4883,-0.0342,45.454100000000004
1868,36.6996,-0.0288,36.6708
1869,36.1733,-0.0305,36.142799999999994
1870,39.5854,-0.0388,39.5466
1871,42.9159,-0.0434,42.8725
1872,36.6007,-0.0215,36.5792
1873,47.5044,-0.0415,47.4629
1874,39.6646,-0.0311,39.6335
1875,42.6948,-0.0386,42.6562
1876,45.4649,-0.0468,45.4181
1877,38.4493,-0.0363,38.413000000000004
1878,32.0328,-0.0289,32.0039
1879,31.6707,-0.0209,31.6498
1880,35.7663,-0.0308,35.7355
1881,30.1456,-0.0268,30.1188
1882,36.3374,-0.0355,36.3019
1883,34.9107,-0.0334,34.8773
1884,37.229,-0.0396,37.1894
1885,36.8549,-0.028,36.8269
1886,32.958,-0.0267,32.9313
1887,26.8337,-0.0203,26.8134
1888,36.9298,-0.0356,36.8942
1889,34.0128,-0.0301,33.9827
1890,34.8312,-0.0249,34.8063
1891,34.7758,-0.0237,34.7521
1892,36.2312,-0.0333,36.197900000000004
1893,35.0302,-0.0275,35.0027
1894,33.7045,-0.0207,33.683800000000005
1895,37.3309,-0.033,37.2979
1896,32.9264,-0.0234,32.903
1897,37.0366,-0.0277,37.0089
1898,37.9929,-0.0331,37.9598
1899,40.5191,-0.0299,40.489200000000004
1900,37.1064,-0.0267,37.0797
1901,34.2333,-0.0299,34.2034
1902,38.6641,-0.0364,38.6277
1903,29.7023,-0.0191,29.6832
1904,40.1792,-0.0321,40.1471
1905,35.4062,-0.0241,35.3821
1906,36.4635,-0.0302,36.4333
1907,33.7068,-0.0227,33.6841
1908,34.9635,-0.0249,34.9386
1909,34.0554,-0.0195,34.0359
1910,33.5387,-0.0204,33.518299999999996
1911,35.6345,-0.0305,35.604
1912,35.9926,-0.0284,35.964200000000005
1913,43.0215,-0.0382,42.9833
1914,38.9473,-0.0277,38.919599999999996
1915,34.0641,-0.0255,34.0386
1916,34.8875,-0.03,34.8575
1917,35.8787,-0.0284,35.850300000000004
1918,42.6414,-0.0369,42.604499999999994
1919,49.4241,-0.0407,49.3834
1920,36.7457,-0.0322,36.713499999999996
1921,32.7154,-0.0204,32.695
1922,35.4584,-0.0283,35.430099999999996
1923,41.2762,-0.0345,41.2417
1924,37.8092,-0.0291,37.7801
1925,37.5088,-0.0311,37.4777
1926,36.217,-0.0319,36.1851
1927,46.535,-0.038,46.497
1928,43.8878,-0.0412,43.846599999999995
1929,39.5363,-0.0283,39.507999999999996
1930,43.4892,-0.0401,43.449099999999994
1931,37.4105,-0.0372,37.3733
1932,34.217,-0.03,34.187
1933,31.0417,-0.0193,31.022399999999998
1934,37.0689,-0.0301,37.0388
1935,44.9305,-0.0362,44.8943
1936,41.2537,-0.0386,41.2151
1937,38.7422,-0.0295,38.7127
1938,40.6052,-0.0318,40.57340000000001
1939,37.809,-0.0368,37.7722
1940,41.4717,-0.036,41.4357
1941,35.1682,-0.0358,35.1324
1942,41.4931,-0.0326,41.460499999999996
1943,33.504,-0.0296,33.474399999999996
1944,37.469,-0.0269,37.4421
1945,39.2663,-0.0318,39.234500000000004
1946,41.8063,-0.0398,41.7665
1947,39.0616,-0.0278,39.0338
1948,41.7451,-0.0339,41.7112
1949,39.6931,-0.0346,39.658500000000004
1950,35.6544,-0.0282,35.626200000000004
1951,43.1579,-0.0368,43.1211
1952,35.9577,-0.03,35.9277
1953,43.9587,-0.0393,43.9194
1954,40.9452,-0.0365,40.9087
1955,35.7805,-0.0252,35.755300000000005
1956,39.4393,-0.0349,39.4044
1957,40.271,-0.0294,40.2416
1958,36.5179,-0.0275,36.490399999999994
1959,39.3577,-0.0352,39.3225
1960,40.6574,-0.0314,40.626000000000005
1961,36.9479,-0.0362,36.911699999999996
1962,37.9328,-0.0335,37.899300000000004
1963,38.5744,-0.0347,38.539699999999996
1964,37.937,-0.0372,37.8998
1965,37.7252,-0.0303,37.694900000000004
1966,38.3321,-0.0252,38.3069
1967,32.6685,-0.0251,32.6434
1968,40.5483,-0.033,40.515299999999996
1969,40.3027,-0.0331,40.269600000000004
1970,37.0771,-0.0303,37.046800000000005
1971,35.0414,-0.0274,35.014
1972,44.7974,-0.0368,44.760600000000004
1973,40.5333,-0.04,40.4933
1974,38.6244,-0.0307,38.5937
1975,37.1634,-0.0292,37.1342
1976,36.457,-0.0327,36.4243
1977,40.3328,-0.0309,40.301899999999996
1978,48.6318,-0.0331,48.5987
1979,37.7095,-0.0346,37.6749
1980,42.5794,-0.0371,42.5423
1981,34.9232,-0.0295,34.8937
1982,40.4043,-0.0279,40.3764
1983,36.5055,-0.0253,36.480199999999996
1984,37.4764,-0.0343,37.442099999999996
1985,36.5731,-0.0262,36.546899999999994
1986,36.1094,-0.0331,36.0763
1987,39.0923,-0.0306,39.0617
1988,36.1635,-0.0359,36.1276
1989,41.7398,-0.0354,41.7044
1990,41.3733,-0.0306,41.3427
1991,40.7954,-0.0457,40.749700000000004
1992,38.9472,-0.0344,38.912800000000004
1993,36.3405,-0.0302,36.3103
1994,42.0028,-0.0348,41.968
1995,36.0974,-0.0244,36.073
1996,44.2756,-0.0377,44.237899999999996
1997,36.0657,-0.0328,36.0329
1998,46.9975,-0.0393,46.958200000000005
1999,42.322,-0.0316,42.290400000000005
2000,42.3733,-0.0347,42.3386
2001,42.8906,-0.0305,42.860099999999996
2002,39.5441,-0.0312,39.5129
2003,41.9719,-0.0422,41.9297
2004,36.7368,-0.0276,36.7092
2005,35.7031,-0.0235,35.6796
2006,37.0087,-0.0302,36.9785
2007,34.8454,-0.0255,34.8199
2008,38.5248,-0.0272,38.4976
2009,38.1094,-0.0296,38.0798
2010,36.0957,-0.0245,36.0712
2011,35.069,-0.0299,35.039100000000005
2012,30.6203,-0.0212,30.5991
2013,43.6914,-0.0327,43.6587
2014,41.6568,-0.0435,41.613299999999995
2015,38.091,-0.0267,38.0643
2016,43.9702,-0.0331,43.9371
2017,43.1033,-0.034,43.0693
2018,38.9173,-0.0291,38.8882
2019,43.5268,-0.0325,43.4943
2020,56.1533,-0.0452,56.1081
2021,42.2807,-0.0291,42.2516
2022,49.372,-0.0376,49.3344
2023,49.4505,-0.0478,49.402699999999996
2024,39.5798,-0.0283,39.5515
2025,49.5972,-0.0453,49.5519
2026,42.37,-0.035,42.335
2027,39.7411,-0.0295,39.711600000000004
2028,44.0819,-0.0293,44.0526
2029,36.1431,-0.0353,36.1078
2030,43.1169,-0.0347,43.0822
2031,42.1029,-0.0391,42.0638
2032,40.91,-0.0354,40.874599999999994
2033,46.3217,-0.0365,46.2852
2034,41.9459,-0.0298,41.9161
2035,44.6644,-0.0309,44.6335
2036,38.7802,-0.0295,38.7507
2037,39.9901,-0.0433,39.946799999999996
2038,37.6551,-0.0333,37.6218
2039,34.2668,-0.0242,34.2426
2040,42.1242,-0.0461,42.0781
2041,39.9921,-0.0326,39.9595
2042,43.7424,-0.0423,43.700100000000006
2043,39.5797,-0.0374,39.542300000000004
2044,38.4149,-0.0318,38.383100000000006
2045,39.2067,-0.036,39.1707
2046,32.3238,-0.0293,32.2945
2047,46.5029,-0.038,46.4649
2048,42.1875,-0.0446,42.1429
2049,38.3248,-0.0323,38.292500000000004
2050,40.319,-0.0327,40.286300000000004
2051,44.437,-0.036,44.400999999999996
2052,38.8877,-0.0273,38.860400000000006
2053,40.2628,-0.0357,40.2271
2054,41.5659,-0.0335,41.5324
2055,46.3236,-0.0381,46.2855
2056,47.1286,-0.041,47.0876
2057,41.3572,-0.0285,41.3287
2058,36.3236,-0.0321,36.2915
2059,36.1966,-0.0227,36.173899999999996
2060,37.6578,-0.0352,37.6226
2061,38.2401,-0.0263,38.2138
2062,46.5534,-0.0478,46.5056
2063,39.4791,-0.0306,39.4485
2064,41.4192,-0.0344,41.3848
2065,36.9094,-0.0351,36.8743
2066,36.1783,-0.0305,36.1478
2067,31.7221,-0.0253,31.6968
2068,38.9283,-0.0299,38.8984
2069,45.1521,-0.0405,45.111599999999996
2070,40.9988,-0.0308,40.968
2071,35.7586,-0.0335,35.725100000000005
2072,41.5634,-0.0393,41.524100000000004
2073,38.4956,-0.0301,38.465500000000006
2074,38.1599,-0.0376,38.1223
2075,37.1252,-0.0299,37.0953
2076,42.705,-0.0335,42.6715
2077,38.2747,-0.0317,38.243
2078,38.5213,-0.0276,38.4937
2079,41.4604,-0.0496,41.4108
2080,38.1739,-0.0309,38.143
2081,42.0089,-0.0389,41.97
2082,40.4366,-0.0374,40.3992
2083,38.0299,-0.0324,37.997499999999995
2084,43.7093,-0.0336,43.6757
2085,35.2976,-0.0266,35.271
2086,36.3015,-0.0217,36.279799999999994
2087,42.3392,-0.0392,42.3
2088,37.6919,-0.0349,37.657
2089,43.3342,-0.0385,43.295700000000004
2090,37.4209,-0.0301,37.390800000000006
2091,42.7955,-0.0366,42.7589
2092,38.0721,-0.0352,38.036899999999996
2093,38.8377,-0.0362,38.8015
2094,38.6046,-0.031,38.5736
2095,34.4735,-0.0281,34.4454
2096,41.9374,-0.0379,41.899499999999996
2097,42.9611,-0.0345,42.9266
2098,39.953,-0.0363,39.916700000000006
2099,35.1382,-0.0268,35.111399999999996
2100,38.7217,-0.0383,38.6834
2101,39.2129,-0.0367,39.176199999999994
2102,38.5426,-0.0313,38.5113
2103,35.4975,-0.0356,35.4619
2104,39.4196,-0.0443,39.3753
2105,38.891,-0.0412,38.849799999999995
2106,38.1938,-0.0342,38.159600000000005
2107,36.6674,-0.033,36.6344
2108,42.0289,-0.0372,41.9917
2109,45.272,-0.0369,45.235099999999996
2110,45.0659,-0.0315,45.0344
2111,33.1111,-0.0271,33.084
2112,45.6083,-0.0418,45.5665
2113,46.2027,-0.0431,46.1596
2114,43.5217,-0.0382,43.4835
2115,37.0404,-0.0351,37.0053
2116,41.0143,-0.0378,40.9765
2117,42.3834,-0.0367,42.3467
2118,41.0369,-0.0357,41.001200000000004
2119,38.2781,-0.0333,38.244800000000005
2120,43.7473,-0.0355,43.711800000000004
2121,40.3313,-0.0323,40.299
2122,47.6289,-0.0375,47.5914
2123,40.0976,-0.0363,40.0613
2124,50.5665,-0.0433,50.523199999999996
2125,40.0083,-0.0365,39.9718
2126,43.5641,-0.0325,43.531600000000005
2127,43.3512,-0.0374,43.3138
2128,44.1107,-0.0408,44.069900000000004
2129,41.8776,-0.0322,41.8454
2130,41.5771,-0.038,41.539100000000005
2131,48.8388,-0.0338,48.805
2132,39.9155,-0.0393,39.876200000000004
2133,43.029,-0.0384,42.9906
2134,43.3083,-0.0369,43.2714
2135,37.8937,-0.0334,37.8603
2136,41.2941,-0.0365,41.257600000000004
2137,40.7415,-0.0311,40.7104
2138,42.7015,-0.0376,42.663900000000005
2139,44.2351,-0.0315,44.2036
2140,36.2845,-0.0306,36.2539
2141,43.6642,-0.0392,43.625
2142,37.8936,-0.0341,37.8595
2143,41.3936,-0.0368,41.3568
2144,39.7986,-0.0357,39.7629
2145,42.6618,-0.0395,42.6223
2146,44.4272,-0.0424,44.3848
2147,38.214,-0.0279,38.186099999999996
2148,36.9603,-0.0358,36.924499999999995
2149,36.1681,-0.0243,36.143800000000006
2150,36.8076,-0.0314,36.7762
2151,39.3648,-0.0369,39.3279
2152,42.9268,-0.0337,42.8931
2153,38.5979,-0.0281,38.5698
2154,46.7593,-0.0413,46.718
2155,41.3529,-0.0335,41.3194
2156,33.9274,-0.0334,33.894
2157,38.646,-0.031,38.615
2158,38.2195,-0.0338,38.1857
2159,42.4011,-0.0369,42.3642
2160,36.5136,-0.0276,36.486
2161,37.4286,-0.0345,37.3941
2162,37.7725,-0.0368,37.7357
2163,42.2209,-0.034,42.1869
2164,39.2099,-0.0362,39.1737
2165,37.4607,-0.0339,37.4268
2166,41.2369,-0.0355,41.2014
2167,43.8028,-0.0324,43.770399999999995
2168,37.1412,-0.0262,37.114999999999995
2169,42.4658,-0.0351,42.4307
2170,38.8249,-0.0274,38.7975
2171,41.6654,-0.0389,41.6265
2172,40.5658,-0.0409,40.5249
2173,40.7893,-0.0347,40.754599999999996
2174,39.4971,-0.0319,39.4652
2175,33.7342,-0.0241,33.710100000000004
2176,36.8974,-0.0304,36.867
2177,38.7078,-0.0276,38.6802
2178,36.7413,-0.0246,36.7167
2179,41.213,-0.0323,41.1807
2180,40.0012,-0.0305,39.970699999999994
2181,40.1915,-0.0333,40.1582
2182,49.346,-0.0416,49.304399999999994
2183,37.995,-0.0354,37.959599999999995
2184,41.9574,-0.0416,41.9158
2185,36.8013,-0.0256,36.7757
2186,34.1044,-0.0304,34.074
2187,38.9512,-0.0363,38.9149
2188,45.002,-0.0441,44.9579
2189,44.6998,-0.026,44.6738
2190,34.7578,-0.0302,34.7276
2191,37.7604,-0.0329,37.7275
2192,48.5207,-0.0422,48.4785
2193,40.274,-0.0334,40.2406
2194,45.5121,-0.0363,45.4758
2195,46.5811,-0.0448,46.5363
2196,37.0593,-0.034,37.0253
2197,40.7697,-0.0302,40.7395
2198,37.4676,-0.0319,37.4357
2199,38.3409,-0.0345,38.3064
2200,44.5576,-0.0371,44.5205
2201,39.2812,-0.0301,39.2511
2202,32.9233,-0.0253,32.897999999999996
2203,45.3551,-0.0419,45.3132
2204,44.7799,-0.0406,44.7393
2205,38.7491,-0.0412,38.707899999999995
2206,42.0815,-0.037,42.0445
2207,39.6617,-0.0345,39.6272
2208,38.6502,-0.0365,38.6137
2209,37.1355,-0.0313,37.1042
2210,39.4363,-0.0289,39.4074
2211,40.48,-0.0334,40.4466
2212,38.3053,-0.0309,38.2744
2213,34.3433,-0.0277,34.315599999999996
2214,39.9837,-0.0294,39.954299999999996
2215,41.746,-0.0426,41.7034
2216,39.0345,-0.0386,38.9959
2217,41.6499,-0.034,41.6159
2218,34.3434,-0.0275,34.3159
2219,39.3655,-0.0365,39.329
2220,39.2151,-0.0353,39.1798
2221,43.8606,-0.0386,43.821999999999996
2222,31.5747,-0.0304,31.5443
2223,34.5833,-0.032,34.551300000000005
2224,39.5924,-0.0297,39.5627
2225,35.5309,-0.027,35.5039
2226,35.4346,-0.0314,35.403200000000005
2227,38.4599,-0.0317,38.4282
2228,42.7862,-0.0344,42.7518
2229,41.7893,-0.0284,41.7609
2230,40.1737,-0.0284,40.1453
2231,42.8504,-0.0345,42.8159
2232,36.5952,-0.0312,36.564
2233,35.5225,-0.0309,35.4916
2234,38.8091,-0.0365,38.772600000000004
2235,33.5715,-0.025,33.5465
2236,42.6529,-0.0453,42.607600000000005
2237,32.2354,-0.0252,32.2102
2238,39.7708,-0.0339,39.7369
2239,40.8305,-0.0345,40.796
2240,35.9931,-0.0381,35.955
2241,39.2984,-0.0397,39.2587
2242,39.3321,-0.0295,39.3026
2243,38.3016,-0.0286,38.273
2244,39.3073,-0.0348,39.2725
2245,34.5797,-0.0216,34.5581
2246,32.8888,-0.0248,32.864000000000004
2247,35.2925,-0.0281,35.264399999999995
2248,33.5327,-0.0215,33.511199999999995
2249,41.8453,-0.0331,41.812200000000004
2250,39.5125,-0.0408,39.471700000000006
2251,40.9173,-0.0325,40.8848
2252,34.3398,-0.0234,34.316399999999994
2253,42.3693,-0.0321,42.3372
2254,39.5001,-0.0343,39.4658
2255,37.5243,-0.0249,37.499399999999994
