Frame,LIE_00001[EELEC],LIE_00001[EVDW],[ETOTAL]
1467,-6.6835,-7.191,-13.874500000000001
1468,-5.715,-7.9155,-13.6305
1469,-5.1319,-7.1319,-12.2638
1470,-4.4453,-7.9172,-12.3625
1471,-7.1548,-7.8944,-15.049199999999999
1472,-4.7905,-8.2656,-13.056099999999999
1473,-5.923,-7.2379,-13.1609
1474,-5.8188,-8.1874,-14.0062
1475,-5.7326,-8.5187,-14.2513
1476,-5.6711,-8.3217,-13.992799999999999
1477,-5.7855,-6.6676,-12.4531
1478,-5.6984,-6.6344,-12.3328
1479,-6.2645,-7.6929,-13.9574
1480,-5.6856,-6.4236,-12.109200000000001
1481,-4.6653,-7.2025,-11.867799999999999
1482,-7.8215,-7.0595,-14.881
1483,-4.2454,-6.3961,-10.6415
1484,-3.6475,-5.794,-9.4415
1485,-6.2587,-9.1076,-15.366299999999999
1486,-5.4515,-8.2627,-13.714200000000002
1487,-4.5877,-6.63,-11.2177
1488,-5.4041,-6.9169,-12.321
1489,-6.584,-7.9364,-14.520399999999999
1490,-4.4983,-7.1986,-11.6969
1491,-5.2622,-8.1013,-13.3635
1492,-7.85,-8.6907,-16.5407
1493,-7.9447,-8.9297,-16.8744
1494,-6.1014,-8.4385,-14.5399
1495,-5.6391,-7.4024,-13.0415
1496,-5.602,-8.5599,-14.161900000000001
1497,-5.2935,-8.2015,-13.495
1498,-5.0897,-8.1828,-13.2725
1499,-4.2951,-5.3628,-9.6579
1500,-4.0883,-7.7208,-11.8091
1501,-8.3255,-7.194,-15.5195
1502,-11.8226,-7.016,-18.8386
1503,-5.0855,-9.566,-14.6515
1504,-5.1863,-7.4909,-12.6772
1505,-10.3231,-8.106,-18.4291
1506,-11.4857,-5.869,-17.3547
1507,-6.9304,-7.9895,-14.919899999999998
1508,-10.489,-8.9609,-19.4499
1509,-3.7312,-5.8519,-9.5831
1510,-4.5539,-6.82,-11.373899999999999
1511,-7.8836,-7.1969,-15.0805
1512,-5.5581,-7.7511,-13.3092
1513,-8.6207,-7.573,-16.1937
1514,-6.9448,-8.0205,-14.9653
1515,-4.5103,-7.2157,-11.725999999999999
1516,-10.5678,-6.577,-17.1448
1517,-5.9212,-8.3629,-14.284099999999999
1518,-5.1812,-7.6265,-12.8077
1519,-5.5511,-6.6942,-12.2453
1520,-8.581,-8.2735,-16.8545
1521,-10.841,-8.371,-19.212
1522,-8.3313,-7.9573,-16.288600000000002
1523,-8.3724,-8.0296,-16.402
1524,-6.0658,-9.1199,-15.1857
1525,-10.3326,-8.2279,-18.560499999999998
1526,-4.9,-8.6459,-13.5459
1527,-5.6426,-7.6191,-13.261700000000001
1528,-10.0648,-7.3968,-17.4616
1529,-4.4472,-8.7037,-13.1509
1530,-8.0588,-8.3947,-16.4535
1531,-7.8322,-8.4206,-16.2528
1532,-9.546,-7.3912,-16.9372
1533,-4.9538,-5.3483,-10.3021
1534,-6.6276,-8.4962,-15.1238
1535,-8.526,-8.2651,-16.7911
1536,-6.1186,-7.7163,-13.834900000000001
1537,-9.51,-7.8327,-17.3427
1538,-8.0705,-8.2645,-16.335
1539,-7.2247,-8.981,-16.2057
1540,-7.399,-6.7208,-14.1198
1541,-6.939,-8.4664,-15.4054
1542,-6.7712,-9.0147,-15.7859
1543,-8.877,-7.2891,-16.1661
1544,-10.6324,-7.9622,-18.5946
1545,-6.0556,-8.2537,-14.3093
1546,-5.3598,-9.2425,-14.6023
1547,-6.4563,-8.3788,-14.8351
1548,-7.4313,-7.6562,-15.0875
1549,-7.6978,-8.5177,-16.2155
1550,-11.0755,-8.1202,-19.195700000000002
1551,-10.7951,-7.9469,-18.742
1552,-5.4937,-8.5396,-14.0333
1553,-6.3725,-7.2273,-13.599799999999998
1554,-11.7828,-9.1179,-20.9007
1555,-8.2227,-8.5812,-16.8039
1556,-11.2065,-8.1351,-19.3416
1557,-4.8913,-6.9465,-11.837800000000001
1558,-7.2628,-7.0499,-14.3127
1559,-6.0767,-7.9005,-13.9772
1560,-8.7803,-7.8642,-16.6445
1561,-7.4585,-7.9418,-15.4003
1562,-4.6215,-8.273,-12.8945
1563,-6.1731,-7.5795,-13.752600000000001
1564,-9.0744,-8.5641,-17.6385
1565,-6.9063,-7.3891,-14.2954
1566,-7.0886,-8.8819,-15.9705
1567,-8.0072,-9.0174,-17.0246
1568,-5.9183,-8.3191,-14.237400000000001
1569,-7.8723,-8.7192,-16.5915
1570,-10.576,-8.729,-19.305
1571,-6.5716,-8.3934,-14.965
1572,-7.9899,-9.795,-17.7849
1573,-7.3648,-8.2937,-15.6585
1574,-6.6102,-7.2207,-13.8309
1575,-9.1756,-7.9109,-17.0865
1576,-7.9404,-8.3253,-16.265700000000002
1577,-8.9128,-8.1402,-17.053
1578,-7.0315,-7.9563,-14.9878
1579,-9.9721,-9.0155,-18.9876
1580,-6.6708,-8.949,-15.6198
1581,-9.3063,-8.3145,-17.620800000000003
1582,-5.6682,-8.554,-14.2222
1583,-7.5406,-8.6808,-16.2214
1584,-8.8474,-7.5242,-16.3716
1585,-6.6785,-9.2724,-15.950899999999999
1586,-7.3913,-8.1724,-15.5637
1587,-9.9423,-8.3865,-18.3288
1588,-10.0924,-7.8393,-17.9317
1589,-7.9121,-7.2305,-15.1426
1590,-7.0728,-8.2424,-15.3152
1591,-4.8658,-8.6818,-13.547600000000001
1592,-6.4397,-9.8384,-16.278100000000002
1593,-6.3897,-8.1535,-14.543199999999999
1594,-6.379,-9.5947,-15.9737
1595,-10.3123,-9.3909,-19.703200000000002
1596,-4.6932,-8.2673,-12.9605
1597,-5.4322,-8.9135,-14.3457
1598,-8.9775,-8.861,-17.8385
1599,-5.02,-6.8446,-11.8646
1600,-8.4495,-9.0862,-17.5357
1601,-5.0783,-7.8744,-12.9527
1602,-7.633,-8.3141,-15.947099999999999
1603,-4.4549,-8.2128,-12.6677
1604,-4.7145,-9.4405,-14.155000000000001
1605,-8.6612,-7.1728,-15.834
1606,-7.8193,-6.5455,-14.364799999999999
1607,-5.9024,-8.8634,-14.7658
1608,-6.6635,-8.8231,-15.4866
1609,-12.9436,-7.5038,-20.447400000000002
1610,-4.326,-7.9303,-12.2563
1611,-12.2597,-7.6127,-19.8724
1612,-4.4202,-8.0254,-12.445599999999999
1613,-8.5808,-8.6158,-17.1966
1614,-7.9775,-7.0507,-15.0282
1615,-10.1317,-8.7154,-18.8471
1616,-5.3597,-8.6192,-13.9789
1617,-7.2009,-8.1314,-15.3323
1618,-9.5448,-7.4792,-17.024
1619,-8.8224,-8.5048,-17.327199999999998
1620,-9.7351,-8.2785,-18.013599999999997
1621,-7.1887,-6.7431,-13.931799999999999
1622,-9.2842,-8.5769,-17.8611
1623,-8.2806,-7.5621,-15.8427
1624,-7.7055,-7.9116,-15.6171
1625,-5.9064,-8.249,-14.1554
1626,-4.6381,-8.1305,-12.7686
1627,-5.2663,-8.384,-13.650300000000001
1628,-8.3982,-9.2222,-17.6204
1629,-5.9103,-9.5027,-15.413
1630,-5.7204,-7.9183,-13.6387
1631,-8.4083,-9.3838,-17.7921
1632,-10.6782,-8.0541,-18.732300000000002
1633,-7.0184,-9.2703,-16.2887
1634,-11.78,-7.0168,-18.796799999999998
1635,-11.1381,-9.326,-20.464100000000002
1636,-9.0687,-8.7962,-17.8649
1637,-7.7885,-9.3136,-17.1021
1638,-8.2334,-7.8931,-16.1265
1639,-6.3998,-8.5437,-14.9435
1640,-6.9817,-8.6794,-15.6611
1641,-9.2454,-9.6618,-18.9072
1642,-11.4224,-6.831,-18.2534
1643,-6.925,-7.9137,-14.8387
1644,-9.4347,-7.1834,-16.6181
1645,-7.4062,-8.6374,-16.043599999999998
1646,-7.3882,-8.4631,-15.851300000000002
1647,-7.1292,-7.7289,-14.8581
1648,-7.8116,-7.2969,-15.1085
1649,-6.0125,-8.8906,-14.903099999999998
1650,-7.1032,-4.841,-11.9442
1651,-3.7427,-8.3038,-12.046500000000002
1652,-6.9256,-9.2498,-16.1754
1653,-8.2748,-9.0711,-17.3459
1654,-9.5905,-9.065,-18.6555
1655,-6.8851,-8.355,-15.240100000000002
1656,-7.1655,-7.0161,-14.1816
1657,-4.1259,-7.6008,-11.7267
1658,-8.4752,-9.479,-17.9542
1659,-6.2876,-8.2092,-14.4968
1660,-4.6315,-7.9714,-12.6029
1661,-5.8155,-9.2993,-15.1148
1662,-8.5327,-9.4007,-17.9334
1663,-4.8619,-9.4843,-14.3462
1664,-7.2111,-8.7491,-15.9602
1665,-6.9753,-8.6909,-15.6662
1666,-7.2062,-8.084,-15.290199999999999
1667,-6.2521,-9.0623,-15.314400000000001
1668,-5.5798,-8.0398,-13.619599999999998
1669,-7.6109,-7.2726,-14.8835
1670,-7.1751,-8.291,-15.4661
1671,-6.1849,-8.9733,-15.1582
1672,-8.0002,-8.5983,-16.5985
1673,-11.1278,-7.7013,-18.8291
1674,-8.6637,-8.585,-17.2487
1675,-6.594,-8.6405,-15.2345
1676,-8.1122,-9.4793,-17.5915
1677,-8.075,-7.8631,-15.938099999999999
1678,-8.3561,-6.2637,-14.6198
1679,-9.038,-7.4301,-16.4681
1680,-4.4831,-8.0254,-12.5085
1681,-8.0321,-8.5513,-16.583399999999997
1682,-5.3675,-7.9566,-13.3241
1683,-6.099,-6.1917,-12.290700000000001
1684,-7.5383,-5.3477,-12.886
1685,-7.2324,-7.5735,-14.805900000000001
1686,-9.4154,-7.2661,-16.6815
1687,-6.4068,-8.2637,-14.6705
1688,-10.2529,-7.9792,-18.2321
1689,-7.0156,-8.6018,-15.6174
1690,-8.5361,-6.3389,-14.875
1691,-9.802,-8.007,-17.808999999999997
1692,-7.0858,-9.1043,-16.1901
1693,-7.3997,-5.4059,-12.8056
1694,-3.4499,-8.0484,-11.4983
1695,-6.1637,-7.4575,-13.6212
1696,-9.3361,-7.3888,-16.724899999999998
1697,-9.1628,-6.5616,-15.724400000000001
1698,-6.4824,-9.2004,-15.6828
1699,-4.1129,-8.2828,-12.3957
1700,-11.9188,-8.0274,-19.946199999999997
1701,-7.6501,-8.8788,-16.5289
1702,-9.5944,-8.9849,-18.5793
1703,-6.3692,-9.2635,-15.6327
1704,-6.011,-7.9518,-13.962800000000001
1705,-5.4724,-6.3754,-11.8478
1706,-4.9618,-7.4919,-12.453700000000001
1707,-6.6701,-9.0834,-15.753499999999999
1708,-5.3024,-8.9379,-14.240300000000001
1709,-5.9647,-7.2183,-13.183
1710,-9.5135,-8.429,-17.942500000000003
1711,-8.8383,-7.5058,-16.3441
1712,-5.4974,-6.1728,-11.6702
1713,-5.6481,-8.1391,-13.787199999999999
1714,-5.2222,-8.1642,-13.386399999999998
1715,-6.598,-7.2595,-13.8575
1716,-6.4499,-8.6558,-15.105699999999999
1717,-11.1634,-8.9887,-20.152099999999997
1718,-7.5629,-8.9197,-16.4826
1719,-3.7572,-8.7545,-12.511700000000001
1720,-10.0944,-9.5091,-19.6035
1721,-9.1395,-9.9018,-19.0413
1722,-8.2506,-8.5229,-16.7735
1723,-6.4078,-9.0425,-15.4503
1724,-7.3241,-10.4071,-17.7312
1725,-9.7053,-8.5732,-18.2785
1726,-8.4884,-9.8488,-18.337200000000003
1727,-11.3861,-8.7721,-20.1582
1728,-8.6174,-8.6808,-17.2982
1729,-5.7889,-8.568,-14.3569
1730,-6.086,-8.5617,-14.6477
1731,-4.446,-8.0274,-12.4734
1732,-7.2672,-9.4737,-16.7409
1733,-6.6787,-8.9586,-15.6373
1734,-5.8503,-8.144,-13.994299999999999
1735,-10.4034,-8.417,-18.8204
1736,-11.5451,-9.4998,-21.0449
1737,-5.6897,-9.427,-15.1167
1738,-6.7761,-9.2147,-15.9908
1739,-7.2226,-9.2233,-16.4459
1740,-9.7374,-8.814,-18.5514
1741,-4.8219,-8.8507,-13.6726
1742,-5.4073,-6.3338,-11.7411
1743,-7.1793,-8.2906,-15.469899999999999
1744,-6.6372,-8.0739,-14.7111
1745,-4.5934,-6.7027,-11.2961
1746,-8.2217,-8.3396,-16.561300000000003
1747,-8.8492,-7.7576,-16.6068
1748,-4.4201,-7.7744,-12.1945
1749,-8.0048,-8.1189,-16.1237
1750,-7.1036,-9.2,-16.3036
1751,-5.2413,-7.4086,-12.649899999999999
1752,-5.0382,-8.4436,-13.4818
1753,-7.6033,-8.816,-16.4193
1754,-5.664,-6.7756,-12.439599999999999
1755,-6.6966,-5.7746,-12.4712
1756,-8.166,-9.643,-17.809
1757,-9.4317,-7.3608,-16.7925
1758,-6.4707,-8.8541,-15.3248
1759,-8.4377,-9.6059,-18.043599999999998
1760,-4.0851,-8.4064,-12.491499999999998
1761,-9.3149,-7.0914,-16.4063
1762,-6.9625,-6.7235,-13.686
1763,-6.9463,-8.2928,-15.2391
1764,-4.8122,-7.9853,-12.7975
1765,-6.7802,-9.3645,-16.1447
1766,-7.639,-9.1087,-16.747700000000002
1767,-8.9377,-8.3045,-17.2422
1768,-6.5513,-8.5911,-15.142400000000002
1769,-4.3461,-8.0511,-12.3972
1770,-10.3702,-8.7622,-19.1324
1771,-7.4052,-9.1213,-16.5265
1772,-4.8306,-8.9815,-13.812100000000001
1773,-7.5765,-8.6491,-16.2256
1774,-6.9658,-7.7921,-14.7579
1775,-4.0827,-8.9918,-13.0745
1776,-10.131,-8.6224,-18.7534
1777,-4.8362,-8.7557,-13.591899999999999
1778,-6.264,-7.4839,-13.747900000000001
1779,-9.2431,-6.8009,-16.044
1780,-5.3281,-7.9164,-13.2445
1781,-6.7376,-6.5289,-13.2665
1782,-8.3744,-8.9523,-17.3267
1783,-7.5633,-8.6992,-16.2625
1784,-6.7829,-8.6539,-15.4368
1785,-5.8531,-7.2819,-13.135000000000002
1786,-8.0414,-8.2616,-16.302999999999997
1787,-6.7835,-8.9154,-15.6989
1788,-10.6373,-7.4547,-18.092
1789,-11.5807,-7.9138,-19.494500000000002
1790,-7.0363,-8.5665,-15.602799999999998
1791,-6.9552,-7.4434,-14.398599999999998
1792,-9.5115,-8.3233,-17.8348
1793,-7.971,-9.9781,-17.9491
1794,-6.6169,-9.0513,-15.668199999999999
1795,-8.2656,-8.5714,-16.837
1796,-9.1087,-8.3026,-17.4113
1797,-5.1836,-8.0977,-13.2813
1798,-10.4998,-10.0904,-20.590200000000003
1799,-8.3591,-8.7089,-17.067999999999998
1800,-7.2308,-8.5292,-15.76
1801,-7.0599,-8.4687,-15.5286
1802,-9.5713,-9.405,-18.976300000000002
1803,-5.9318,-9.4766,-15.4084
1804,-7.6988,-9.7351,-17.4339
1805,-6.4208,-9.0886,-15.5094
1806,-7.7606,-9.5799,-17.3405
1807,-7.7744,-9.4233,-17.197699999999998
1808,-8.6078,-9.2843,-17.8921
1809,-6.7429,-8.4577,-15.200600000000001
1810,-5.0967,-8.4811,-13.5778
1811,-5.6755,-7.8524,-13.5279
1812,-6.9655,-7.3145,-14.28
1813,-9.4528,-8.2297,-17.682499999999997
1814,-8.7587,-9.2979,-18.0566
1815,-5.7315,-8.3118,-14.043299999999999
1816,-6.792,-8.2211,-15.0131
1817,-4.8905,-7.0331,-11.9236
1818,-4.5753,-6.6541,-11.2294
1819,-5.3842,-7.5216,-12.9058
1820,-8.6295,-9.2489,-17.8784
1821,-7.1749,-7.8334,-15.0083
1822,-8.9415,-7.4601,-16.4016
1823,-10.2173,-7.7715,-17.988799999999998
1824,-6.2961,-8.8856,-15.1817
1825,-8.3699,-8.9913,-17.3612
1826,-11.1243,-8.6089,-19.7332
1827,-6.6082,-7.4476,-14.055800000000001
1828,-9.3406,-8.795,-18.1356
1829,-9.6672,-9.4131,-19.0803
1830,-10.5729,-7.4278,-18.000700000000002
1831,-8.4201,-8.819,-17.2391
1832,-5.5497,-6.4671,-12.0168
1833,-8.4282,-6.2003,-14.6285
1834,-9.8119,-6.8771,-16.689
1835,-5.9879,-7.7826,-13.7705
1836,-8.8282,-8.585,-17.413200000000003
1837,-6.6895,-8.4811,-15.1706
1838,-6.3604,-5.0284,-11.3888
1839,-6.3418,-8.2328,-14.5746
1840,-8.5612,-7.6635,-16.2247
1841,-6.9988,-7.4901,-14.488900000000001
1842,-7.1368,-8.0395,-15.176300000000001
1843,-10.6335,-6.6631,-17.296599999999998
1844,-11.3147,-7.5514,-18.8661
1845,-8.0177,-8.8323,-16.85
1846,-5.252,-8.0767,-13.328700000000001
1847,-5.4246,-7.9802,-13.4048
1848,-5.7492,-7.3601,-13.109300000000001
1849,-4.8246,-7.441,-12.2656
1850,-9.1505,-8.6819,-17.8324
1851,-7.3798,-9.4807,-16.860500000000002
1852,-6.7175,-8.0988,-14.816300000000002
1853,-8.9526,-8.6447,-17.5973
1854,-8.4485,-8.1695,-16.618
1855,-9.0993,-9.1069,-18.2062
1856,-6.0414,-8.6447,-14.6861
1857,-10.8864,-7.3351,-18.2215
1858,-5.9524,-8.5277,-14.4801
1859,-9.614,-8.3459,-17.9599
1860,-8.0563,-8.5156,-16.5719
1861,-5.9995,-9.766,-15.7655
1862,-9.002,-7.9789,-16.980900000000002
1863,-8.1559,-9.3025,-17.4584
1864,-10.9175,-6.4011,-17.3186
1865,-11.5592,-8.772,-20.331200000000003
1866,-4.3233,-8.4165,-12.739799999999999
1867,-5.4298,-7.3568,-12.7866
1868,-8.418,-7.8302,-16.248199999999997
1869,-7.579,-8.4905,-16.0695
1870,-4.6064,-7.4057,-12.0121
1871,-6.5299,-8.7751,-15.305
1872,-5.2597,-8.738,-13.997699999999998
1873,-6.7288,-7.8014,-14.5302
1874,-12.0286,-7.8298,-19.8584
1875,-6.1591,-8.1432,-14.302299999999999
1876,-5.601,-8.5739,-14.174900000000001
1877,-5.2303,-7.9132,-13.1435
1878,-6.2561,-9.6595,-15.9156
1879,-6.9798,-8.1674,-15.147200000000002
1880,-5.9134,-9.0507,-14.964100000000002
1881,-5.7313,-8.3709,-14.1022
1882,-6.3807,-8.731,-15.111699999999999
1883,-7.0053,-7.7326,-14.7379
1884,-9.6618,-8.7315,-18.3933
1885,-6.5213,-9.1983,-15.7196
1886,-5.6695,-7.899,-13.5685
1887,-6.9208,-7.074,-13.9948
1888,-7.2145,-7.5613,-14.7758
1889,-4.0954,-6.9273,-11.0227
1890,-10.0994,-8.3627,-18.4621
1891,-10.8836,-8.7403,-19.6239
1892,-8.5375,-9.3371,-17.8746
1893,-9.7796,-6.4547,-16.2343
1894,-5.681,-8.2578,-13.9388
1895,-6.7154,-7.7947,-14.5101
1896,-6.1683,-8.9011,-15.0694
1897,-7.5055,-8.3388,-15.8443
1898,-3.9396,-8.8331,-12.7727
1899,-6.5614,-9.2506,-15.812000000000001
1900,-7.8669,-8.7562,-16.6231
1901,-6.7536,-8.8918,-15.645399999999999
1902,-6.7877,-8.1445,-14.932200000000002
1903,-4.9107,-8.8597,-13.7704
1904,-5.6983,-8.2548,-13.9531
1905,-7.151,-8.2233,-15.3743
1906,-10.0159,-8.7106,-18.7265
1907,-8.1594,-8.3457,-16.5051
1908,-10.5122,-8.8468,-19.359
1909,-6.3079,-8.7136,-15.0215
1910,-7.55,-6.2167,-13.7667
1911,-7.7331,-7.6154,-15.348500000000001
1912,-5.2217,-7.0548,-12.2765
1913,-5.06,-8.5063,-13.566299999999998
1914,-5.989,-8.4002,-14.389199999999999
1915,-5.1827,-7.3748,-12.5575
1916,-10.1203,-7.2609,-17.3812
1917,-5.8277,-8.1659,-13.9936
1918,-6.3199,-8.0786,-14.398499999999999
1919,-7.0321,-8.4442,-15.4763
1920,-8.7898,-7.2795,-16.0693
1921,-11.4474,-7.4063,-18.8537
1922,-7.2011,-8.4323,-15.6334
1923,-5.3984,-7.7266,-13.125
1924,-8.6188,-8.3472,-16.966
1925,-9.0296,-7.8076,-16.8372
1926,-3.9662,-8.7256,-12.6918
1927,-6.0926,-9.5234,-15.616
1928,-7.2983,-10.1103,-17.4086
1929,-6.5618,-8.1844,-14.7462
1930,-7.2574,-8.96,-16.2174
1931,-6.7606,-8.8247,-15.5853
1932,-10.0086,-7.7899,-17.7985
1933,-7.6962,-8.1064,-15.802600000000002
1934,-8.5325,-8.9261,-17.4586
1935,-9.8357,-7.045,-16.880699999999997
1936,-5.2201,-8.3206,-13.540700000000001
1937,-9.501,-8.6159,-18.1169
1938,-6.385,-8.1209,-14.5059
1939,-3.5989,-8.0264,-11.625300000000001
1940,-8.9,-8.7675,-17.6675
1941,-8.6222,-7.5006,-16.122799999999998
1942,-7.9696,-9.0605,-17.030099999999997
1943,-12.7458,-7.6116,-20.3574
1944,-6.5213,-7.3038,-13.825099999999999
1945,-8.4189,-8.8391,-17.258000000000003
1946,-8.437,-7.4976,-15.9346
1947,-7.004,-9.0545,-16.058500000000002
1948,-4.8489,-6.1037,-10.9526
1949,-6.3365,-5.5717,-11.9082
1950,-10.336,-8.5981,-18.9341
1951,-9.2724,-9.0447,-18.3171
1952,-5.8896,-7.4713,-13.3609
1953,-7.759,-8.624,-16.383000000000003
1954,-4.961,-6.4161,-11.3771
1955,-4.6272,-7.0559,-11.6831
1956,-5.3403,-8.7881,-14.1284
1957,-6.0946,-7.8887,-13.9833
1958,-4.3392,-7.6223,-11.961500000000001
1959,-6.9263,-8.0956,-15.021899999999999
1960,-5.3675,-7.6538,-13.0213
1961,-6.2153,-8.6444,-14.8597
1962,-9.5037,-9.1973,-18.701
1963,-5.0814,-8.7906,-13.872
1964,-5.5068,-7.4222,-12.929
1965,-11.1258,-8.8046,-19.9304
1966,-9.0189,-9.325,-18.343899999999998
1967,-9.1028,-8.3399,-17.442700000000002
1968,-8.5695,-7.7893,-16.3588
1969,-5.4479,-9.4845,-14.932400000000001
1970,-8.9129,-7.2471,-16.16
1971,-4.8545,-7.4738,-12.328299999999999
1972,-8.7711,-8.934,-17.7051
1973,-7.6959,-8.6081,-16.304000000000002
1974,-7.6137,-9.7262,-17.3399
1975,-6.4525,-8.8943,-15.346799999999998
1976,-10.3486,-8.7853,-19.133899999999997
1977,-9.7085,-7.9605,-17.669
1978,-7.5057,-8.0869,-15.592600000000001
1979,-3.9381,-7.2084,-11.1465
1980,-4.6103,-6.9139,-11.5242
1981,-6.1466,-9.6314,-15.777999999999999
1982,-3.8777,-6.8634,-10.7411
1983,-6.6651,-7.5496,-14.2147
1984,-7.588,-9.1833,-16.7713
1985,-6.6167,-7.8619,-14.4786
1986,-7.3738,-8.3808,-15.7546
1987,-9.9678,-8.039,-18.0068
1988,-4.3497,-8.3221,-12.671800000000001
1989,-7.9722,-6.6929,-14.665099999999999
1990,-5.274,-8.3748,-13.648800000000001
1991,-9.5271,-7.8702,-17.3973
1992,-4.3515,-7.6858,-12.0373
1993,-5.513,-9.6542,-15.1672
1994,-5.1412,-8.3463,-13.4875
1995,-7.1773,-7.5166,-14.6939
1996,-7.7442,-10.288,-18.0322
1997,-9.6057,-8.3098,-17.9155
1998,-8.5993,-8.6266,-17.2259
1999,-4.4548,-9.5672,-14.021999999999998
2000,-6.6284,-9.1682,-15.796600000000002
2001,-7.0787,-7.6121,-14.6908
2002,-10.8093,-9.2641,-20.0734
2003,-9.0931,-9.1157,-18.2088
2004,-9.2412,-8.737,-17.9782
2005,-4.9888,-6.8622,-11.850999999999999
2006,-6.801,-8.65,-15.451
2007,-12.8998,-9.0484,-21.9482
2008,-9.4228,-8.4024,-17.825200000000002
2009,-5.9356,-7.7733,-13.7089
2010,-6.0443,-8.4618,-14.5061
2011,-8.3363,-9.797,-18.1333
2012,-9.2383,-9.2428,-18.4811
2013,-9.39,-8.4193,-17.8093
2014,-10.2694,-7.2129,-17.4823
2015,-6.2309,-9.4264,-15.6573
2016,-7.9557,-9.252,-17.207700000000003
2017,-11.5687,-9.2472,-20.8159
2018,-6.0667,-7.2698,-13.336500000000001
2019,-5.7062,-6.5322,-12.238399999999999
2020,-7.3237,-5.4728,-12.7965
2021,-6.9467,-8.8417,-15.7884
2022,-8.5496,-8.6657,-17.2153
2023,-4.8575,-8.8595,-13.717
2024,-6.5131,-7.6505,-14.163599999999999
2025,-7.9319,-8.0132,-15.9451
2026,-10.8793,-8.0662,-18.945500000000003
2027,-6.9212,-10.1835,-17.1047
2028,-9.261,-9.0867,-18.3477
2029,-6.0149,-9.2705,-15.2854
2030,-7.9665,-9.0027,-16.9692
2031,-7.8488,-8.3063,-16.1551
2032,-10.8103,-7.6074,-18.4177
2033,-5.7497,-9.4083,-15.158000000000001
2034,-12.095,-9.1337,-21.2287
2035,-8.259,-8.8548,-17.113799999999998
2036,-6.5218,-9.4964,-16.0182
2037,-6.0012,-7.3834,-13.384599999999999
2038,-9.2938,-9.7811,-19.0749
2039,-7.3296,-8.3873,-15.716899999999999
2040,-6.9888,-8.8877,-15.8765
2041,-7.9278,-7.8149,-15.7427
2042,-10.5841,-8.8157,-19.3998
2043,-7.2608,-8.6084,-15.8692
2044,-5.6785,-9.3617,-15.0402
2045,-4.3419,-7.2645,-11.6064
2046,-7.0034,-8.6484,-15.651800000000001
2047,-7.9857,-9.1026,-17.0883
2048,-7.1252,-8.4811,-15.606300000000001
2049,-9.3091,-8.2504,-17.5595
2050,-6.644,-9.1038,-15.7478
2051,-8.3239,-8.6687,-16.9926
2052,-8.0289,-8.6471,-16.676000000000002
2053,-6.49,-5.2607,-11.7507
2054,-4.9028,-8.81,-13.712800000000001
2055,-8.1974,-8.7798,-16.9772
2056,-5.507,-9.0047,-14.5117
2057,-5.3351,-10.0109,-15.346
2058,-6.0114,-9.4199,-15.4313
2059,-8.293,-9.0785,-17.371499999999997
2060,-10.0709,-8.0885,-18.159399999999998
2061,-7.6251,-8.5628,-16.1879
2062,-5.5684,-7.6101,-13.1785
2063,-8.0539,-10.1734,-18.2273
2064,-4.8549,-5.4076,-10.2625
2065,-7.4168,-9.2839,-16.700699999999998
2066,-5.8973,-8.7574,-14.654700000000002
2067,-6.1368,-9.398,-15.5348
2068,-9.6819,-8.2915,-17.973399999999998
2069,-5.9892,-8.1906,-14.1798
2070,-10.1418,-9.381,-19.5228
2071,-9.8564,-9.0035,-18.859900000000003
2072,-8.7094,-9.8554,-18.564799999999998
2073,-6.6557,-9.0566,-15.712299999999999
2074,-6.3577,-8.6748,-15.032499999999999
2075,-4.5709,-7.6375,-12.208400000000001
2076,-6.9279,-9.1143,-16.0422
2077,-4.6027,-8.7331,-13.335799999999999
2078,-9.5533,-7.3866,-16.9399
2079,-8.5181,-7.8903,-16.4084
2080,-9.6167,-9.99,-19.6067
2081,-3.7331,-8.2654,-11.9985
2082,-10.7446,-6.8887,-17.6333
2083,-10.3461,-8.7178,-19.0639
2084,-7.5594,-7.7552,-15.3146
2085,-6.3461,-10.08,-16.426099999999998
2086,-8.5905,-9.151,-17.741500000000002
2087,-8.8643,-8.0693,-16.9336
2088,-9.4266,-9.819,-19.245600000000003
2089,-6.6181,-8.535,-15.1531
2090,-9.2793,-8.6753,-17.9546
2091,-9.9619,-7.5305,-17.4924
2092,-4.4129,-8.0165,-12.429400000000001
2093,-6.6675,-8.7556,-15.4231
2094,-8.5727,-8.9919,-17.5646
2095,-8.358,-9.2017,-17.5597
2096,-10.1486,-8.7182,-18.866799999999998
2097,-8.4732,-8.7352,-17.2084
2098,-8.0647,-7.9848,-16.049500000000002
2099,-12.9263,-8.4515,-21.3778
2100,-6.7641,-8.397,-15.161100000000001
2101,-11.0188,-9.0241,-20.042900000000003
2102,-6.927,-7.65,-14.577
2103,-5.5672,-8.3016,-13.8688
2104,-5.5413,-8.3038,-13.8451
2105,-8.6412,-8.4675,-17.1087
2106,-8.4113,-9.6614,-18.0727
2107,-6.3686,-9.1481,-15.5167
2108,-5.2925,-9.0676,-14.360100000000001
2109,-8.0761,-8.8739,-16.950000000000003
2110,-5.6843,-7.7914,-13.4757
2111,-13.5239,-7.3599,-20.8838
2112,-6.0859,-9.4684,-15.554300000000001
2113,-11.8376,-6.5835,-18.4211
